audio_id,speaker_id,protocol,split,role,embedding_path,file_exists,embedding_dim,dimension_ok,has_nan,is_zero_vector,l2_norm,l2_norm_ok,latency_ms,latency_ok,valid,issues
13892,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13892.npy,true,192,true,false,false,0.99999994,true,1139.629,true,true,
13354,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13354.npy,true,192,true,false,false,1.00000000,true,569.375,true,true,
7766,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7766.npy,true,192,true,false,false,1.00000012,true,1238.890,true,true,
14358,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14358.npy,true,192,true,false,false,1.00000000,true,544.163,true,true,
3088,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3088.npy,true,192,true,false,false,1.00000000,true,422.263,true,true,
12840,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12840.npy,true,192,true,false,false,0.99999994,true,566.694,true,true,
353,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/353.npy,true,192,true,false,false,1.00000000,true,897.402,true,true,
3056,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3056.npy,true,192,true,false,false,1.00000000,true,1454.261,true,true,
5342,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5342.npy,true,192,true,false,false,1.00000000,true,1055.145,true,true,
12834,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12834.npy,true,192,true,false,false,1.00000000,true,710.539,true,true,
16020,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16020.npy,true,192,true,false,false,1.00000000,true,1113.176,true,true,
10070,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10070.npy,true,192,true,false,false,1.00000000,true,716.829,true,true,
5565,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5565.npy,true,192,true,false,false,0.99999994,true,1436.430,true,true,
6008,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6008.npy,true,192,true,false,false,0.99999988,true,638.312,true,true,
7035,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7035.npy,true,192,true,false,false,0.99999994,true,503.691,true,true,
14430,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14430.npy,true,192,true,false,false,0.99999994,true,893.345,true,true,
13469,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13469.npy,true,192,true,false,false,1.00000000,true,422.361,true,true,
6692,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6692.npy,true,192,true,false,false,0.99999994,true,498.967,true,true,
12149,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12149.npy,true,192,true,false,false,0.99999994,true,1836.884,true,true,
6760,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6760.npy,true,192,true,false,false,1.00000000,true,726.230,true,true,
9688,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9688.npy,true,192,true,false,false,1.00000000,true,708.969,true,true,
3134,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3134.npy,true,192,true,false,false,1.00000000,true,624.410,true,true,
9606,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9606.npy,true,192,true,false,false,1.00000000,true,774.793,true,true,
8578,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8578.npy,true,192,true,false,false,1.00000000,true,722.969,true,true,
14285,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14285.npy,true,192,true,false,false,1.00000000,true,1027.172,true,true,
5182,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5182.npy,true,192,true,false,false,1.00000000,true,932.097,true,true,
5180,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5180.npy,true,192,true,false,false,0.99999994,true,916.236,true,true,
12258,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12258.npy,true,192,true,false,false,1.00000000,true,1042.840,true,true,
6952,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6952.npy,true,192,true,false,false,1.00000000,true,795.079,true,true,
4775,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4775.npy,true,192,true,false,false,1.00000000,true,712.584,true,true,
10388,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10388.npy,true,192,true,false,false,0.99999994,true,1446.020,true,true,
9049,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9049.npy,true,192,true,false,false,1.00000000,true,880.705,true,true,
3620,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3620.npy,true,192,true,false,false,1.00000000,true,847.907,true,true,
6925,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6925.npy,true,192,true,false,false,1.00000000,true,1217.534,true,true,
2665,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2665.npy,true,192,true,false,false,1.00000000,true,1292.313,true,true,
1380,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1380.npy,true,192,true,false,false,1.00000000,true,1241.032,true,true,
6158,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6158.npy,true,192,true,false,false,0.99999994,true,751.141,true,true,
14989,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14989.npy,true,192,true,false,false,0.99999994,true,771.197,true,true,
14755,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14755.npy,true,192,true,false,false,1.00000000,true,725.705,true,true,
4012,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4012.npy,true,192,true,false,false,0.99999994,true,863.130,true,true,
5755,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5755.npy,true,192,true,false,false,0.99999994,true,513.532,true,true,
851,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/851.npy,true,192,true,false,false,0.99999994,true,976.892,true,true,
1223,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1223.npy,true,192,true,false,false,0.99999994,true,980.496,true,true,
7703,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7703.npy,true,192,true,false,false,0.99999994,true,1189.868,true,true,
11084,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11084.npy,true,192,true,false,false,1.00000000,true,911.185,true,true,
14542,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14542.npy,true,192,true,false,false,0.99999994,true,950.994,true,true,
12168,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12168.npy,true,192,true,false,false,0.99999994,true,1366.198,true,true,
2313,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2313.npy,true,192,true,false,false,1.00000000,true,840.582,true,true,
8783,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8783.npy,true,192,true,false,false,1.00000000,true,846.184,true,true,
17035,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/17035.npy,true,192,true,false,false,1.00000000,true,828.885,true,true,
14230,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14230.npy,true,192,true,false,false,1.00000000,true,863.221,true,true,
3632,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3632.npy,true,192,true,false,false,1.00000000,true,1351.507,true,true,
11214,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11214.npy,true,192,true,false,false,0.99999994,true,734.979,true,true,
14012,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14012.npy,true,192,true,false,false,1.00000012,true,779.192,true,true,
173,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/173.npy,true,192,true,false,false,0.99999994,true,987.064,true,true,
4696,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4696.npy,true,192,true,false,false,1.00000000,true,836.685,true,true,
15182,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15182.npy,true,192,true,false,false,1.00000000,true,1210.522,true,true,
15458,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15458.npy,true,192,true,false,false,1.00000000,true,1342.300,true,true,
2553,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2553.npy,true,192,true,false,false,0.99999994,true,1024.929,true,true,
5832,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5832.npy,true,192,true,false,false,1.00000000,true,2171.044,true,true,
4233,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4233.npy,true,192,true,false,false,1.00000000,true,986.460,true,true,
534,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/534.npy,true,192,true,false,false,1.00000000,true,1188.213,true,true,
9208,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9208.npy,true,192,true,false,false,0.99999994,true,1374.982,true,true,
10529,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10529.npy,true,192,true,false,false,0.99999994,true,771.468,true,true,
10925,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10925.npy,true,192,true,false,false,0.99999994,true,900.711,true,true,
12706,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12706.npy,true,192,true,false,false,1.00000000,true,893.170,true,true,
15516,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15516.npy,true,192,true,false,false,0.99999994,true,1357.393,true,true,
11557,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11557.npy,true,192,true,false,false,0.99999994,true,776.875,true,true,
9677,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9677.npy,true,192,true,false,false,1.00000000,true,1121.232,true,true,
10557,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10557.npy,true,192,true,false,false,1.00000000,true,887.582,true,true,
7104,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7104.npy,true,192,true,false,false,0.99999994,true,1351.566,true,true,
6271,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6271.npy,true,192,true,false,false,1.00000000,true,582.221,true,true,
657,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/657.npy,true,192,true,false,false,1.00000000,true,934.395,true,true,
17093,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/17093.npy,true,192,true,false,false,1.00000000,true,1009.432,true,true,
2749,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2749.npy,true,192,true,false,false,0.99999994,true,1143.699,true,true,
4579,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4579.npy,true,192,true,false,false,1.00000000,true,1890.516,true,true,
12394,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12394.npy,true,192,true,false,false,0.99999994,true,1537.451,true,true,
11406,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11406.npy,true,192,true,false,false,1.00000000,true,1171.051,true,true,
2483,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2483.npy,true,192,true,false,false,1.00000000,true,1829.175,true,true,
2790,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2790.npy,true,192,true,false,false,1.00000000,true,2197.659,true,true,
14897,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14897.npy,true,192,true,false,false,1.00000012,true,1561.498,true,true,
9733,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9733.npy,true,192,true,false,false,1.00000000,true,1478.443,true,true,
8803,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8803.npy,true,192,true,false,false,1.00000000,true,1728.191,true,true,
17137,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/17137.npy,true,192,true,false,false,1.00000000,true,2543.583,true,true,
3177,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3177.npy,true,192,true,false,false,1.00000000,true,938.911,true,true,
11076,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11076.npy,true,192,true,false,false,1.00000000,true,846.264,true,true,
13797,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13797.npy,true,192,true,false,false,0.99999994,true,1141.445,true,true,
10689,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10689.npy,true,192,true,false,false,1.00000000,true,2136.293,true,true,
13572,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13572.npy,true,192,true,false,false,0.99999988,true,1744.052,true,true,
11487,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11487.npy,true,192,true,false,false,1.00000000,true,1045.839,true,true,
6193,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6193.npy,true,192,true,false,false,1.00000000,true,2176.937,true,true,
9978,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9978.npy,true,192,true,false,false,1.00000000,true,1698.385,true,true,
13284,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13284.npy,true,192,true,false,false,0.99999988,true,1423.504,true,true,
2699,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2699.npy,true,192,true,false,false,1.00000000,true,860.078,true,true,
7727,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7727.npy,true,192,true,false,false,1.00000000,true,1486.492,true,true,
13076,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13076.npy,true,192,true,false,false,0.99999994,true,881.064,true,true,
762,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/762.npy,true,192,true,false,false,1.00000000,true,659.635,true,true,
6107,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6107.npy,true,192,true,false,false,1.00000000,true,913.558,true,true,
516,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/516.npy,true,192,true,false,false,1.00000000,true,854.369,true,true,
12923,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12923.npy,true,192,true,false,false,1.00000000,true,2303.545,true,true,
9299,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9299.npy,true,192,true,false,false,0.99999994,true,1385.336,true,true,
4421,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4421.npy,true,192,true,false,false,0.99999994,true,878.878,true,true,
15836,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15836.npy,true,192,true,false,false,1.00000000,true,1047.750,true,true,
