audio_id,speaker_id,protocol,split,role,embedding_path,embedding_dim,l2_norm,latency_ms
2749,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2749.npy,192,0.99999994,1143.699
4579,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4579.npy,192,1.00000000,1890.516
12394,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12394.npy,192,0.99999994,1537.451
11406,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11406.npy,192,1.00000000,1171.051
2483,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2483.npy,192,1.00000000,1829.175
2790,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2790.npy,192,1.00000000,2197.659
14897,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14897.npy,192,1.00000012,1561.498
9733,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9733.npy,192,1.00000000,1478.443
8803,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8803.npy,192,1.00000000,1728.191
17137,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/17137.npy,192,1.00000000,2543.583
3177,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3177.npy,192,1.00000000,938.911
11076,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11076.npy,192,1.00000000,846.264
13797,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13797.npy,192,0.99999994,1141.445
10689,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10689.npy,192,1.00000000,2136.293
13572,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13572.npy,192,0.99999988,1744.052
11487,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11487.npy,192,1.00000000,1045.839
6193,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6193.npy,192,1.00000000,2176.937
9978,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9978.npy,192,1.00000000,1698.385
13284,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13284.npy,192,0.99999988,1423.504
2699,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2699.npy,192,1.00000000,860.078
7727,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7727.npy,192,1.00000000,1486.492
13076,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13076.npy,192,0.99999994,881.064
762,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/762.npy,192,1.00000000,659.635
6107,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6107.npy,192,1.00000000,913.558
516,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/516.npy,192,1.00000000,854.369
12923,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12923.npy,192,1.00000000,2303.545
9299,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9299.npy,192,0.99999994,1385.336
4421,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4421.npy,192,0.99999994,878.878
15836,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15836.npy,192,1.00000000,1047.750
15065,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15065.npy,192,1.00000000,2540.442
13756,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13756.npy,192,1.00000000,942.221
13914,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13914.npy,192,1.00000000,1393.942
6655,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6655.npy,192,0.99999994,1180.065
6673,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6673.npy,192,1.00000012,1200.759
13836,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13836.npy,192,1.00000000,1133.830
2392,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2392.npy,192,1.00000000,1376.964
1094,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1094.npy,192,0.99999994,1356.641
3637,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3637.npy,192,1.00000000,1208.313
10952,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10952.npy,192,1.00000000,1506.173
10860,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10860.npy,192,1.00000000,1279.572
16533,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16533.npy,192,1.00000000,1168.220
10605,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10605.npy,192,0.99999994,1111.766
15986,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15986.npy,192,1.00000000,858.016
7043,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7043.npy,192,1.00000000,1453.076
11020,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11020.npy,192,1.00000000,915.792
13737,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13737.npy,192,1.00000000,2746.014
5183,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5183.npy,192,0.99999994,785.387
6792,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6792.npy,192,1.00000000,974.516
1295,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1295.npy,192,1.00000000,1222.037
10245,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10245.npy,192,0.99999994,1531.602
10449,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10449.npy,192,1.00000000,2006.193
17046,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/17046.npy,192,1.00000000,1313.834
5362,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5362.npy,192,0.99999988,1500.472
2158,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2158.npy,192,1.00000000,2136.670
7260,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7260.npy,192,1.00000000,1982.820
806,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/806.npy,192,0.99999994,1778.964
9164,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9164.npy,192,0.99999994,2318.078
4292,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4292.npy,192,1.00000000,1790.281
4003,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4003.npy,192,0.99999994,1192.900
2042,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2042.npy,192,1.00000000,2120.118
14604,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14604.npy,192,1.00000000,1311.299
10904,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10904.npy,192,0.99999994,1038.343
8549,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8549.npy,192,1.00000000,2235.308
16881,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16881.npy,192,1.00000000,751.495
13373,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13373.npy,192,0.99999994,1074.327
14901,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14901.npy,192,1.00000000,1150.879
10896,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10896.npy,192,0.99999994,1096.276
3547,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3547.npy,192,0.99999988,1405.356
5069,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5069.npy,192,1.00000000,1008.851
11283,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11283.npy,192,0.99999994,1009.828
10554,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10554.npy,192,1.00000000,1235.046
12380,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12380.npy,192,0.99999994,1501.987
1558,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1558.npy,192,1.00000000,870.652
11530,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11530.npy,192,1.00000000,1116.441
2040,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2040.npy,192,1.00000000,979.471
15572,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15572.npy,192,1.00000000,845.251
11693,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11693.npy,192,1.00000000,1503.410
14708,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14708.npy,192,1.00000000,832.565
7066,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7066.npy,192,1.00000000,1102.176
8753,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8753.npy,192,1.00000000,1251.907
13349,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13349.npy,192,1.00000000,1495.070
12947,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12947.npy,192,1.00000000,779.003
11256,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11256.npy,192,0.99999994,933.360
4360,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4360.npy,192,0.99999994,1166.457
16612,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16612.npy,192,1.00000000,1391.944
99,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/99.npy,192,0.99999994,966.984
8723,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8723.npy,192,1.00000000,1937.196
12877,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12877.npy,192,1.00000000,1212.775
5202,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5202.npy,192,1.00000000,849.184
5436,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5436.npy,192,0.99999994,1274.574
14721,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14721.npy,192,1.00000000,1322.850
6548,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6548.npy,192,0.99999994,1233.056
5154,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5154.npy,192,0.99999994,2071.477
11333,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11333.npy,192,0.99999994,1953.969
10488,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10488.npy,192,0.99999994,897.817
16396,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16396.npy,192,0.99999994,860.355
3285,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3285.npy,192,1.00000000,1350.439
30,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/30.npy,192,1.00000000,3063.769
13938,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13938.npy,192,0.99999994,1332.483
2259,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2259.npy,192,1.00000000,851.688
4778,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4778.npy,192,0.99999988,1582.155
8152,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8152.npy,192,1.00000000,1475.253
1225,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1225.npy,192,0.99999994,1496.223
4422,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4422.npy,192,1.00000000,1693.044
2992,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2992.npy,192,1.00000000,1501.791
113,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/113.npy,192,1.00000000,1481.918
13051,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13051.npy,192,1.00000000,1582.078
4117,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4117.npy,192,1.00000000,4535.945
9926,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9926.npy,192,0.99999994,1817.903
11611,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11611.npy,192,1.00000000,3660.822
6779,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6779.npy,192,1.00000000,1073.185
1910,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1910.npy,192,1.00000000,1661.791
4359,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4359.npy,192,1.00000000,1940.367
9391,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9391.npy,192,0.99999994,2540.015
11675,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11675.npy,192,1.00000012,1447.944
12711,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12711.npy,192,1.00000000,1743.879
5696,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5696.npy,192,1.00000000,2365.025
8873,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8873.npy,192,1.00000012,2495.704
13316,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13316.npy,192,0.99999994,2286.380
16726,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16726.npy,192,0.99999994,1728.633
9921,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9921.npy,192,1.00000000,1304.552
11377,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11377.npy,192,1.00000000,1157.509
148,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/148.npy,192,1.00000000,1238.523
4791,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4791.npy,192,1.00000000,909.176
5453,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5453.npy,192,1.00000000,1960.180
15798,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15798.npy,192,1.00000000,890.703
14267,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14267.npy,192,1.00000000,1572.764
15090,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15090.npy,192,1.00000000,1883.211
5653,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5653.npy,192,1.00000000,3729.093
6096,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6096.npy,192,1.00000000,1013.884
8253,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8253.npy,192,1.00000000,2217.360
15252,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15252.npy,192,1.00000000,3204.056
1901,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1901.npy,192,0.99999994,1799.575
6381,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6381.npy,192,1.00000000,1243.723
8373,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8373.npy,192,1.00000000,1109.864
16615,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16615.npy,192,1.00000000,3393.383
