trial_id,enrollment_speaker_id,query_audio_path,query_speaker_id,label,score,accepted
trial_00000966,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_137bf8402837299cb232.wav,voxvi_spk_0297,1,0.1304528077809119,False
trial_00000967,voxvi_spk_0286,test/audio/voxvi_spk_0297/voxvi_137bf8402837299cb232.wav,voxvi_spk_0297,0,0.10979361789492943,False
trial_00000968,voxvi_spk_0308,test/audio/voxvi_spk_0297/voxvi_137bf8402837299cb232.wav,voxvi_spk_0297,0,0.11055012630522383,False
trial_00000969,voxvi_spk_0318,test/audio/voxvi_spk_0297/voxvi_137bf8402837299cb232.wav,voxvi_spk_0297,0,0.1942856506744004,False
trial_00000970,voxvi_spk_0311,test/audio/voxvi_spk_0297/voxvi_137bf8402837299cb232.wav,voxvi_spk_0297,0,0.13280515609176619,False
trial_00000971,voxvi_spk_0283,test/audio/voxvi_spk_0297/voxvi_137bf8402837299cb232.wav,voxvi_spk_0297,0,0.2028471930134929,False
trial_00000972,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_3731d520b4c016f53bc8.wav,voxvi_spk_0297,1,0.28334919510874623,False
trial_00000973,voxvi_spk_0296,test/audio/voxvi_spk_0297/voxvi_3731d520b4c016f53bc8.wav,voxvi_spk_0297,0,0.23466897928498848,False
trial_00000974,voxvi_spk_0303,test/audio/voxvi_spk_0297/voxvi_3731d520b4c016f53bc8.wav,voxvi_spk_0297,0,0.08437165784604227,False
trial_00000975,voxvi_spk_0317,test/audio/voxvi_spk_0297/voxvi_3731d520b4c016f53bc8.wav,voxvi_spk_0297,0,0.060032910294821454,False
trial_00000976,voxvi_spk_0285,test/audio/voxvi_spk_0297/voxvi_3731d520b4c016f53bc8.wav,voxvi_spk_0297,0,0.11900783334826233,False
trial_00000977,voxvi_spk_0328,test/audio/voxvi_spk_0297/voxvi_3731d520b4c016f53bc8.wav,voxvi_spk_0297,0,0.1617770520646627,False
trial_00000978,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_69a98abe044c79093191.wav,voxvi_spk_0297,1,0.2621946527026973,False
trial_00000979,voxvi_spk_0294,test/audio/voxvi_spk_0297/voxvi_69a98abe044c79093191.wav,voxvi_spk_0297,0,0.14327052144953972,False
trial_00000980,voxvi_spk_0311,test/audio/voxvi_spk_0297/voxvi_69a98abe044c79093191.wav,voxvi_spk_0297,0,0.180519693457008,False
trial_00000981,voxvi_spk_0299,test/audio/voxvi_spk_0297/voxvi_69a98abe044c79093191.wav,voxvi_spk_0297,0,0.24864189243477883,False
trial_00000982,voxvi_spk_0289,test/audio/voxvi_spk_0297/voxvi_69a98abe044c79093191.wav,voxvi_spk_0297,0,0.1979867145776804,False
trial_00000983,voxvi_spk_0292,test/audio/voxvi_spk_0297/voxvi_69a98abe044c79093191.wav,voxvi_spk_0297,0,0.13923762153183533,False
trial_00000984,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_8ed6b99ac556e671be05.wav,voxvi_spk_0297,1,0.17716377669879516,False
trial_00000985,voxvi_spk_0319,test/audio/voxvi_spk_0297/voxvi_8ed6b99ac556e671be05.wav,voxvi_spk_0297,0,0.22571059736628268,False
trial_00000986,voxvi_spk_0314,test/audio/voxvi_spk_0297/voxvi_8ed6b99ac556e671be05.wav,voxvi_spk_0297,0,0.10111330539144635,False
trial_00000987,voxvi_spk_0318,test/audio/voxvi_spk_0297/voxvi_8ed6b99ac556e671be05.wav,voxvi_spk_0297,0,0.25649114435950254,False
trial_00000988,voxvi_spk_0282,test/audio/voxvi_spk_0297/voxvi_8ed6b99ac556e671be05.wav,voxvi_spk_0297,0,0.11825972337093069,False
trial_00000989,voxvi_spk_0292,test/audio/voxvi_spk_0297/voxvi_8ed6b99ac556e671be05.wav,voxvi_spk_0297,0,0.19203409539931648,False
trial_00000990,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_9ca097bc72eb5fb53a01.wav,voxvi_spk_0297,1,0.6464204556650279,True
trial_00000991,voxvi_spk_0310,test/audio/voxvi_spk_0297/voxvi_9ca097bc72eb5fb53a01.wav,voxvi_spk_0297,0,0.3716925641731323,False
trial_00000992,voxvi_spk_0305,test/audio/voxvi_spk_0297/voxvi_9ca097bc72eb5fb53a01.wav,voxvi_spk_0297,0,0.2886541046758718,False
trial_00000993,voxvi_spk_0301,test/audio/voxvi_spk_0297/voxvi_9ca097bc72eb5fb53a01.wav,voxvi_spk_0297,0,0.40166967494877104,False
trial_00000994,voxvi_spk_0321,test/audio/voxvi_spk_0297/voxvi_9ca097bc72eb5fb53a01.wav,voxvi_spk_0297,0,0.1210983745615514,False
trial_00000995,voxvi_spk_0330,test/audio/voxvi_spk_0297/voxvi_9ca097bc72eb5fb53a01.wav,voxvi_spk_0297,0,0.1519669541267588,False
trial_00000996,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_a0a0e3516c6128cba83e.wav,voxvi_spk_0297,1,0.676057787609902,True
trial_00000997,voxvi_spk_0305,test/audio/voxvi_spk_0297/voxvi_a0a0e3516c6128cba83e.wav,voxvi_spk_0297,0,0.3109788035824692,False
trial_00000998,voxvi_spk_0317,test/audio/voxvi_spk_0297/voxvi_a0a0e3516c6128cba83e.wav,voxvi_spk_0297,0,0.21542111332283845,False
trial_00000999,voxvi_spk_0324,test/audio/voxvi_spk_0297/voxvi_a0a0e3516c6128cba83e.wav,voxvi_spk_0297,0,0.3440073658419283,False
trial_00001000,voxvi_spk_0294,test/audio/voxvi_spk_0297/voxvi_a0a0e3516c6128cba83e.wav,voxvi_spk_0297,0,0.3245807065391236,False
trial_00001001,voxvi_spk_0327,test/audio/voxvi_spk_0297/voxvi_a0a0e3516c6128cba83e.wav,voxvi_spk_0297,0,0.2057204589296185,False
trial_00001002,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_e10a774ab9de670a3318.wav,voxvi_spk_0297,1,0.18828817176891466,False
trial_00001003,voxvi_spk_0291,test/audio/voxvi_spk_0297/voxvi_e10a774ab9de670a3318.wav,voxvi_spk_0297,0,0.1864445170718385,False
trial_00001004,voxvi_spk_0330,test/audio/voxvi_spk_0297/voxvi_e10a774ab9de670a3318.wav,voxvi_spk_0297,0,0.1282596780549316,False
trial_00001005,voxvi_spk_0320,test/audio/voxvi_spk_0297/voxvi_e10a774ab9de670a3318.wav,voxvi_spk_0297,0,0.15011720405371973,False
trial_00001006,voxvi_spk_0284,test/audio/voxvi_spk_0297/voxvi_e10a774ab9de670a3318.wav,voxvi_spk_0297,0,0.26706177783318163,False
trial_00001007,voxvi_spk_0324,test/audio/voxvi_spk_0297/voxvi_e10a774ab9de670a3318.wav,voxvi_spk_0297,0,0.27068141749843894,False
trial_00001008,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_e6632bb75455a5cac2a1.wav,voxvi_spk_0297,1,0.251465482360956,False
trial_00001009,voxvi_spk_0298,test/audio/voxvi_spk_0297/voxvi_e6632bb75455a5cac2a1.wav,voxvi_spk_0297,0,0.05751130137809532,False
trial_00001010,voxvi_spk_0313,test/audio/voxvi_spk_0297/voxvi_e6632bb75455a5cac2a1.wav,voxvi_spk_0297,0,0.06608292102716763,False
trial_00001011,voxvi_spk_0296,test/audio/voxvi_spk_0297/voxvi_e6632bb75455a5cac2a1.wav,voxvi_spk_0297,0,0.228706474280606,False
trial_00001012,voxvi_spk_0305,test/audio/voxvi_spk_0297/voxvi_e6632bb75455a5cac2a1.wav,voxvi_spk_0297,0,0.17369466579727785,False
trial_00001013,voxvi_spk_0329,test/audio/voxvi_spk_0297/voxvi_e6632bb75455a5cac2a1.wav,voxvi_spk_0297,0,0.13195463809890665,False
trial_00001014,voxvi_spk_0297,test/audio/voxvi_spk_0297/voxvi_ef03f11b0aee58fab49e.wav,voxvi_spk_0297,1,0.6677796216600107,True
trial_00001015,voxvi_spk_0327,test/audio/voxvi_spk_0297/voxvi_ef03f11b0aee58fab49e.wav,voxvi_spk_0297,0,0.19067439546618328,False
trial_00001016,voxvi_spk_0303,test/audio/voxvi_spk_0297/voxvi_ef03f11b0aee58fab49e.wav,voxvi_spk_0297,0,0.2866030722323875,False
trial_00001017,voxvi_spk_0305,test/audio/voxvi_spk_0297/voxvi_ef03f11b0aee58fab49e.wav,voxvi_spk_0297,0,0.29089253733375475,False
trial_00001018,voxvi_spk_0290,test/audio/voxvi_spk_0297/voxvi_ef03f11b0aee58fab49e.wav,voxvi_spk_0297,0,0.4553300342647062,False
trial_00001019,voxvi_spk_0291,test/audio/voxvi_spk_0297/voxvi_ef03f11b0aee58fab49e.wav,voxvi_spk_0297,0,0.15613662863983024,False
trial_00001020,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_04d28de8fce5341dd004.wav,voxvi_spk_0298,1,0.17162912823420856,False
trial_00001021,voxvi_spk_0312,test/audio/voxvi_spk_0298/voxvi_04d28de8fce5341dd004.wav,voxvi_spk_0298,0,0.13792613419865674,False
trial_00001022,voxvi_spk_0290,test/audio/voxvi_spk_0298/voxvi_04d28de8fce5341dd004.wav,voxvi_spk_0298,0,0.05019279417421175,False
trial_00001023,voxvi_spk_0330,test/audio/voxvi_spk_0298/voxvi_04d28de8fce5341dd004.wav,voxvi_spk_0298,0,0.1389005024800313,False
trial_00001024,voxvi_spk_0319,test/audio/voxvi_spk_0298/voxvi_04d28de8fce5341dd004.wav,voxvi_spk_0298,0,0.03634355258501368,False
trial_00001025,voxvi_spk_0324,test/audio/voxvi_spk_0298/voxvi_04d28de8fce5341dd004.wav,voxvi_spk_0298,0,0.1623687953560632,False
trial_00001026,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_3d0887a01fac9ccec234.wav,voxvi_spk_0298,1,0.665967258529143,True
trial_00001027,voxvi_spk_0294,test/audio/voxvi_spk_0298/voxvi_3d0887a01fac9ccec234.wav,voxvi_spk_0298,0,0.08600020149819797,False
trial_00001028,voxvi_spk_0299,test/audio/voxvi_spk_0298/voxvi_3d0887a01fac9ccec234.wav,voxvi_spk_0298,0,0.31315861223695873,False
trial_00001029,voxvi_spk_0291,test/audio/voxvi_spk_0298/voxvi_3d0887a01fac9ccec234.wav,voxvi_spk_0298,0,0.33916520383808696,False
trial_00001030,voxvi_spk_0326,test/audio/voxvi_spk_0298/voxvi_3d0887a01fac9ccec234.wav,voxvi_spk_0298,0,0.12427944729528477,False
trial_00001031,voxvi_spk_0317,test/audio/voxvi_spk_0298/voxvi_3d0887a01fac9ccec234.wav,voxvi_spk_0298,0,0.08873179830075802,False
trial_00001032,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_533be67f05c33eaef538.wav,voxvi_spk_0298,1,0.7527977279222133,True
trial_00001033,voxvi_spk_0295,test/audio/voxvi_spk_0298/voxvi_533be67f05c33eaef538.wav,voxvi_spk_0298,0,0.185061842922421,False
trial_00001034,voxvi_spk_0310,test/audio/voxvi_spk_0298/voxvi_533be67f05c33eaef538.wav,voxvi_spk_0298,0,0.04199151172833286,False
trial_00001035,voxvi_spk_0323,test/audio/voxvi_spk_0298/voxvi_533be67f05c33eaef538.wav,voxvi_spk_0298,0,0.21647948503635947,False
trial_00001036,voxvi_spk_0330,test/audio/voxvi_spk_0298/voxvi_533be67f05c33eaef538.wav,voxvi_spk_0298,0,-0.024059114819906698,False
trial_00001037,voxvi_spk_0322,test/audio/voxvi_spk_0298/voxvi_533be67f05c33eaef538.wav,voxvi_spk_0298,0,-0.03900302059222785,False
trial_00001038,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_5b62ac1fca8d5bbe9eb0.wav,voxvi_spk_0298,1,0.5435451494606418,False
trial_00001039,voxvi_spk_0294,test/audio/voxvi_spk_0298/voxvi_5b62ac1fca8d5bbe9eb0.wav,voxvi_spk_0298,0,0.17779116933894684,False
trial_00001040,voxvi_spk_0284,test/audio/voxvi_spk_0298/voxvi_5b62ac1fca8d5bbe9eb0.wav,voxvi_spk_0298,0,0.12072817409771526,False
trial_00001041,voxvi_spk_0320,test/audio/voxvi_spk_0298/voxvi_5b62ac1fca8d5bbe9eb0.wav,voxvi_spk_0298,0,0.11736853911697617,False
trial_00001042,voxvi_spk_0301,test/audio/voxvi_spk_0298/voxvi_5b62ac1fca8d5bbe9eb0.wav,voxvi_spk_0298,0,0.12073313846403226,False
trial_00001043,voxvi_spk_0321,test/audio/voxvi_spk_0298/voxvi_5b62ac1fca8d5bbe9eb0.wav,voxvi_spk_0298,0,0.2918633367218525,False
trial_00001044,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_6ce43896804d6caed1c4.wav,voxvi_spk_0298,1,0.6525743791100711,True
trial_00001045,voxvi_spk_0287,test/audio/voxvi_spk_0298/voxvi_6ce43896804d6caed1c4.wav,voxvi_spk_0298,0,0.34061194457271654,False
trial_00001046,voxvi_spk_0284,test/audio/voxvi_spk_0298/voxvi_6ce43896804d6caed1c4.wav,voxvi_spk_0298,0,0.17613682545551862,False
trial_00001047,voxvi_spk_0303,test/audio/voxvi_spk_0298/voxvi_6ce43896804d6caed1c4.wav,voxvi_spk_0298,0,0.02346413214377691,False
trial_00001048,voxvi_spk_0282,test/audio/voxvi_spk_0298/voxvi_6ce43896804d6caed1c4.wav,voxvi_spk_0298,0,0.060610562425812954,False
trial_00001049,voxvi_spk_0300,test/audio/voxvi_spk_0298/voxvi_6ce43896804d6caed1c4.wav,voxvi_spk_0298,0,0.19363832312681817,False
trial_00001050,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_72517d034216cdcbeeff.wav,voxvi_spk_0298,1,0.4770891256968687,False
trial_00001051,voxvi_spk_0281,test/audio/voxvi_spk_0298/voxvi_72517d034216cdcbeeff.wav,voxvi_spk_0298,0,0.1237380096894482,False
trial_00001052,voxvi_spk_0312,test/audio/voxvi_spk_0298/voxvi_72517d034216cdcbeeff.wav,voxvi_spk_0298,0,0.07182055184114744,False
trial_00001053,voxvi_spk_0311,test/audio/voxvi_spk_0298/voxvi_72517d034216cdcbeeff.wav,voxvi_spk_0298,0,0.07938252812227209,False
trial_00001054,voxvi_spk_0294,test/audio/voxvi_spk_0298/voxvi_72517d034216cdcbeeff.wav,voxvi_spk_0298,0,0.1169461999169803,False
trial_00001055,voxvi_spk_0325,test/audio/voxvi_spk_0298/voxvi_72517d034216cdcbeeff.wav,voxvi_spk_0298,0,0.15667517347848126,False
trial_00001056,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_7f63cc451449fb42dfa9.wav,voxvi_spk_0298,1,0.10160769701963393,False
trial_00001057,voxvi_spk_0293,test/audio/voxvi_spk_0298/voxvi_7f63cc451449fb42dfa9.wav,voxvi_spk_0298,0,0.09277974531739569,False
trial_00001058,voxvi_spk_0288,test/audio/voxvi_spk_0298/voxvi_7f63cc451449fb42dfa9.wav,voxvi_spk_0298,0,0.16108568381411292,False
trial_00001059,voxvi_spk_0325,test/audio/voxvi_spk_0298/voxvi_7f63cc451449fb42dfa9.wav,voxvi_spk_0298,0,0.21088059283554364,False
trial_00001060,voxvi_spk_0315,test/audio/voxvi_spk_0298/voxvi_7f63cc451449fb42dfa9.wav,voxvi_spk_0298,0,0.19819078890923178,False
trial_00001061,voxvi_spk_0318,test/audio/voxvi_spk_0298/voxvi_7f63cc451449fb42dfa9.wav,voxvi_spk_0298,0,0.1625939451649562,False
trial_00001062,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_7f7474d3386da89052bc.wav,voxvi_spk_0298,1,0.6063656663257514,True
trial_00001063,voxvi_spk_0311,test/audio/voxvi_spk_0298/voxvi_7f7474d3386da89052bc.wav,voxvi_spk_0298,0,0.08348993334831532,False
trial_00001064,voxvi_spk_0299,test/audio/voxvi_spk_0298/voxvi_7f7474d3386da89052bc.wav,voxvi_spk_0298,0,0.4720287561766742,False
trial_00001065,voxvi_spk_0323,test/audio/voxvi_spk_0298/voxvi_7f7474d3386da89052bc.wav,voxvi_spk_0298,0,0.22400837905023274,False
trial_00001066,voxvi_spk_0306,test/audio/voxvi_spk_0298/voxvi_7f7474d3386da89052bc.wav,voxvi_spk_0298,0,0.1620734000292764,False
trial_00001067,voxvi_spk_0317,test/audio/voxvi_spk_0298/voxvi_7f7474d3386da89052bc.wav,voxvi_spk_0298,0,0.07426762431512243,False
trial_00001068,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_aad2cda02365e4514a15.wav,voxvi_spk_0298,1,0.1992255325556672,False
trial_00001069,voxvi_spk_0302,test/audio/voxvi_spk_0298/voxvi_aad2cda02365e4514a15.wav,voxvi_spk_0298,0,0.18646357004582986,False
trial_00001070,voxvi_spk_0312,test/audio/voxvi_spk_0298/voxvi_aad2cda02365e4514a15.wav,voxvi_spk_0298,0,0.2451678185667736,False
trial_00001071,voxvi_spk_0291,test/audio/voxvi_spk_0298/voxvi_aad2cda02365e4514a15.wav,voxvi_spk_0298,0,0.1747926025101466,False
trial_00001072,voxvi_spk_0293,test/audio/voxvi_spk_0298/voxvi_aad2cda02365e4514a15.wav,voxvi_spk_0298,0,0.1862459939302395,False
trial_00001073,voxvi_spk_0321,test/audio/voxvi_spk_0298/voxvi_aad2cda02365e4514a15.wav,voxvi_spk_0298,0,0.23074509851792668,False
trial_00001074,voxvi_spk_0298,test/audio/voxvi_spk_0298/voxvi_ca3bc5b6e25063bc391b.wav,voxvi_spk_0298,1,-0.015430797822152353,False
trial_00001075,voxvi_spk_0284,test/audio/voxvi_spk_0298/voxvi_ca3bc5b6e25063bc391b.wav,voxvi_spk_0298,0,0.12927551498441076,False
trial_00001076,voxvi_spk_0317,test/audio/voxvi_spk_0298/voxvi_ca3bc5b6e25063bc391b.wav,voxvi_spk_0298,0,0.12002346770668233,False
trial_00001077,voxvi_spk_0327,test/audio/voxvi_spk_0298/voxvi_ca3bc5b6e25063bc391b.wav,voxvi_spk_0298,0,0.1015990724514506,False
trial_00001078,voxvi_spk_0285,test/audio/voxvi_spk_0298/voxvi_ca3bc5b6e25063bc391b.wav,voxvi_spk_0298,0,0.13412628001327517,False
trial_00001079,voxvi_spk_0303,test/audio/voxvi_spk_0298/voxvi_ca3bc5b6e25063bc391b.wav,voxvi_spk_0298,0,0.21656784816325753,False
trial_00001080,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_4b6057204c797d5168e3.wav,voxvi_spk_0299,1,0.16120282852347445,False
trial_00001081,voxvi_spk_0325,test/audio/voxvi_spk_0299/voxvi_4b6057204c797d5168e3.wav,voxvi_spk_0299,0,0.09321782717179324,False
trial_00001082,voxvi_spk_0316,test/audio/voxvi_spk_0299/voxvi_4b6057204c797d5168e3.wav,voxvi_spk_0299,0,0.2334401961530329,False
trial_00001083,voxvi_spk_0284,test/audio/voxvi_spk_0299/voxvi_4b6057204c797d5168e3.wav,voxvi_spk_0299,0,0.1686058041581096,False
trial_00001084,voxvi_spk_0330,test/audio/voxvi_spk_0299/voxvi_4b6057204c797d5168e3.wav,voxvi_spk_0299,0,0.17206236088999183,False
trial_00001085,voxvi_spk_0289,test/audio/voxvi_spk_0299/voxvi_4b6057204c797d5168e3.wav,voxvi_spk_0299,0,0.284491848875193,False
trial_00001086,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_5e8c7ad5c4e4ebfab715.wav,voxvi_spk_0299,1,0.6862730109647863,True
trial_00001087,voxvi_spk_0323,test/audio/voxvi_spk_0299/voxvi_5e8c7ad5c4e4ebfab715.wav,voxvi_spk_0299,0,0.29566310269454965,False
trial_00001088,voxvi_spk_0315,test/audio/voxvi_spk_0299/voxvi_5e8c7ad5c4e4ebfab715.wav,voxvi_spk_0299,0,0.08883577090569207,False
trial_00001089,voxvi_spk_0309,test/audio/voxvi_spk_0299/voxvi_5e8c7ad5c4e4ebfab715.wav,voxvi_spk_0299,0,0.17146674345586552,False
trial_00001090,voxvi_spk_0320,test/audio/voxvi_spk_0299/voxvi_5e8c7ad5c4e4ebfab715.wav,voxvi_spk_0299,0,0.12498825352696813,False
trial_00001091,voxvi_spk_0304,test/audio/voxvi_spk_0299/voxvi_5e8c7ad5c4e4ebfab715.wav,voxvi_spk_0299,0,0.1144527881832339,False
trial_00001092,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_763687bee967270a249a.wav,voxvi_spk_0299,1,0.274437552122463,False
trial_00001093,voxvi_spk_0302,test/audio/voxvi_spk_0299/voxvi_763687bee967270a249a.wav,voxvi_spk_0299,0,0.15348402658502613,False
trial_00001094,voxvi_spk_0305,test/audio/voxvi_spk_0299/voxvi_763687bee967270a249a.wav,voxvi_spk_0299,0,0.15128317674081326,False
trial_00001095,voxvi_spk_0316,test/audio/voxvi_spk_0299/voxvi_763687bee967270a249a.wav,voxvi_spk_0299,0,0.2721322979300299,False
trial_00001096,voxvi_spk_0315,test/audio/voxvi_spk_0299/voxvi_763687bee967270a249a.wav,voxvi_spk_0299,0,0.16432425836853015,False
trial_00001097,voxvi_spk_0284,test/audio/voxvi_spk_0299/voxvi_763687bee967270a249a.wav,voxvi_spk_0299,0,0.18769800960621552,False
trial_00001098,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_78c8abdd7a948910534c.wav,voxvi_spk_0299,1,0.26231250533182665,False
trial_00001099,voxvi_spk_0313,test/audio/voxvi_spk_0299/voxvi_78c8abdd7a948910534c.wav,voxvi_spk_0299,0,0.1704659196176192,False
trial_00001100,voxvi_spk_0309,test/audio/voxvi_spk_0299/voxvi_78c8abdd7a948910534c.wav,voxvi_spk_0299,0,0.2498605779439064,False
trial_00001101,voxvi_spk_0282,test/audio/voxvi_spk_0299/voxvi_78c8abdd7a948910534c.wav,voxvi_spk_0299,0,0.12367021022698657,False
trial_00001102,voxvi_spk_0296,test/audio/voxvi_spk_0299/voxvi_78c8abdd7a948910534c.wav,voxvi_spk_0299,0,0.14167011305935318,False
trial_00001103,voxvi_spk_0305,test/audio/voxvi_spk_0299/voxvi_78c8abdd7a948910534c.wav,voxvi_spk_0299,0,0.29881922130515837,False
trial_00001104,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_a35ab8118a59c336e5bb.wav,voxvi_spk_0299,1,0.2987693621008267,False
trial_00001105,voxvi_spk_0301,test/audio/voxvi_spk_0299/voxvi_a35ab8118a59c336e5bb.wav,voxvi_spk_0299,0,0.23735461205465225,False
trial_00001106,voxvi_spk_0305,test/audio/voxvi_spk_0299/voxvi_a35ab8118a59c336e5bb.wav,voxvi_spk_0299,0,0.16087371572967663,False
trial_00001107,voxvi_spk_0307,test/audio/voxvi_spk_0299/voxvi_a35ab8118a59c336e5bb.wav,voxvi_spk_0299,0,0.16932018719713177,False
trial_00001108,voxvi_spk_0295,test/audio/voxvi_spk_0299/voxvi_a35ab8118a59c336e5bb.wav,voxvi_spk_0299,0,0.149001445646641,False
trial_00001109,voxvi_spk_0330,test/audio/voxvi_spk_0299/voxvi_a35ab8118a59c336e5bb.wav,voxvi_spk_0299,0,0.17356158006485412,False
trial_00001110,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_aeab6a983c1d5536bf61.wav,voxvi_spk_0299,1,0.7114237647305081,True
trial_00001111,voxvi_spk_0323,test/audio/voxvi_spk_0299/voxvi_aeab6a983c1d5536bf61.wav,voxvi_spk_0299,0,0.26971742968473156,False
trial_00001112,voxvi_spk_0321,test/audio/voxvi_spk_0299/voxvi_aeab6a983c1d5536bf61.wav,voxvi_spk_0299,0,0.3059890518585092,False
trial_00001113,voxvi_spk_0304,test/audio/voxvi_spk_0299/voxvi_aeab6a983c1d5536bf61.wav,voxvi_spk_0299,0,0.0732183509501757,False
trial_00001114,voxvi_spk_0317,test/audio/voxvi_spk_0299/voxvi_aeab6a983c1d5536bf61.wav,voxvi_spk_0299,0,0.010842749808101994,False
trial_00001115,voxvi_spk_0303,test/audio/voxvi_spk_0299/voxvi_aeab6a983c1d5536bf61.wav,voxvi_spk_0299,0,0.14453951368906504,False
trial_00001116,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_b546454c347b09f31696.wav,voxvi_spk_0299,1,0.6355632758387205,True
trial_00001117,voxvi_spk_0287,test/audio/voxvi_spk_0299/voxvi_b546454c347b09f31696.wav,voxvi_spk_0299,0,0.13517702718690627,False
trial_00001118,voxvi_spk_0326,test/audio/voxvi_spk_0299/voxvi_b546454c347b09f31696.wav,voxvi_spk_0299,0,0.012340782963969673,False
trial_00001119,voxvi_spk_0307,test/audio/voxvi_spk_0299/voxvi_b546454c347b09f31696.wav,voxvi_spk_0299,0,0.034323000430439746,False
trial_00001120,voxvi_spk_0286,test/audio/voxvi_spk_0299/voxvi_b546454c347b09f31696.wav,voxvi_spk_0299,0,0.17003897069833562,False
trial_00001121,voxvi_spk_0296,test/audio/voxvi_spk_0299/voxvi_b546454c347b09f31696.wav,voxvi_spk_0299,0,0.2046059790613306,False
trial_00001122,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_dcbee81f8c1a0ffe182f.wav,voxvi_spk_0299,1,0.6687830373259944,True
trial_00001123,voxvi_spk_0307,test/audio/voxvi_spk_0299/voxvi_dcbee81f8c1a0ffe182f.wav,voxvi_spk_0299,0,0.048329847900253714,False
trial_00001124,voxvi_spk_0294,test/audio/voxvi_spk_0299/voxvi_dcbee81f8c1a0ffe182f.wav,voxvi_spk_0299,0,0.12000521654152461,False
trial_00001125,voxvi_spk_0323,test/audio/voxvi_spk_0299/voxvi_dcbee81f8c1a0ffe182f.wav,voxvi_spk_0299,0,0.30908162157530167,False
trial_00001126,voxvi_spk_0303,test/audio/voxvi_spk_0299/voxvi_dcbee81f8c1a0ffe182f.wav,voxvi_spk_0299,0,0.0640429922265986,False
trial_00001127,voxvi_spk_0298,test/audio/voxvi_spk_0299/voxvi_dcbee81f8c1a0ffe182f.wav,voxvi_spk_0299,0,0.5608410333305601,False
trial_00001128,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_e17b79ed59f037819263.wav,voxvi_spk_0299,1,0.24244242760270138,False
trial_00001129,voxvi_spk_0286,test/audio/voxvi_spk_0299/voxvi_e17b79ed59f037819263.wav,voxvi_spk_0299,0,0.10642767699646648,False
trial_00001130,voxvi_spk_0309,test/audio/voxvi_spk_0299/voxvi_e17b79ed59f037819263.wav,voxvi_spk_0299,0,0.2774334945453317,False
trial_00001131,voxvi_spk_0328,test/audio/voxvi_spk_0299/voxvi_e17b79ed59f037819263.wav,voxvi_spk_0299,0,0.10251162406012854,False
trial_00001132,voxvi_spk_0294,test/audio/voxvi_spk_0299/voxvi_e17b79ed59f037819263.wav,voxvi_spk_0299,0,0.15112318507041778,False
trial_00001133,voxvi_spk_0316,test/audio/voxvi_spk_0299/voxvi_e17b79ed59f037819263.wav,voxvi_spk_0299,0,0.16436574405496027,False
trial_00001134,voxvi_spk_0299,test/audio/voxvi_spk_0299/voxvi_eda8ac4e6e2c4e06cdaf.wav,voxvi_spk_0299,1,0.5141836608241246,False
trial_00001135,voxvi_spk_0311,test/audio/voxvi_spk_0299/voxvi_eda8ac4e6e2c4e06cdaf.wav,voxvi_spk_0299,0,0.07447642809354446,False
trial_00001136,voxvi_spk_0319,test/audio/voxvi_spk_0299/voxvi_eda8ac4e6e2c4e06cdaf.wav,voxvi_spk_0299,0,0.16969153507918028,False
trial_00001137,voxvi_spk_0283,test/audio/voxvi_spk_0299/voxvi_eda8ac4e6e2c4e06cdaf.wav,voxvi_spk_0299,0,0.025133528663127798,False
trial_00001138,voxvi_spk_0284,test/audio/voxvi_spk_0299/voxvi_eda8ac4e6e2c4e06cdaf.wav,voxvi_spk_0299,0,0.1027078601003305,False
